"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"pavlovia","0","2","0.0-0.0","J03POSTTR","POST","","","","","","","","","","",""
"fullscreen","1","3367","0.0-1.0","J03POSTTR","POST","true","","","","","","","","","",""
"survey-html-form","2","12330","0.0-2.0","J03POSTTR","POST","","8299.5","{""userID"":""J03POSTTR"",""type"":""POST""}","userID","","","","","","",""
"html-keyboard-response","3","18497","0.0-3.0","J03POSTTR","POST","","5503.200004577637","","","<p>Welcome to this task.</p>			<p>You will see a set of numbers, presented one at a time.<br/>			You need to pay attention to the numbers in the list and their order.<br/>			The list will end abruptly at any time. You will be told to enter the LAST X number of digits.</p>			<p>[Press SPACE to practice]</p>","32","","","","",""
"html-keyboard-response","4","19312","0.0-4.0","J03POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","5","21102","0.0-5.0","J03POSTTR","POST","","null","","practice display digit","<div class=""stimulus"">9</div>","null","9,8,3","","","",""
"html-keyboard-response","6","22892","0.0-6.0","J03POSTTR","POST","","null","","practice display digit","<div class=""stimulus"">8</div>","null","9,8,3","","","",""
"html-keyboard-response","7","24682","0.0-7.0","J03POSTTR","POST","","null","","practice display digit","<div class=""stimulus"">3</div>","null","9,8,3","","","",""
"survey-html-form-autofocus","8","27520","0.0-8.0","J03POSTTR","POST","","2171.900001525879","{""recall"":""83""}","practice recall","","","983","","83","",""
"html-keyboard-response","9","29554","0.0-9.0","J03POSTTR","POST","","1371.1999969482422","","","<span class='correct'>Perfect!</span><br/>Press SPACE to continue.","32","","","","",""
"html-keyboard-response","10","30367","0.0-10.0","J03POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","11","32156","0.0-11.0","J03POSTTR","POST","","null","","practice display digit","<div class=""stimulus"">4</div>","null","4,8,2,1,9","","","",""
"html-keyboard-response","12","33944","0.0-12.0","J03POSTTR","POST","","null","","practice display digit","<div class=""stimulus"">8</div>","null","4,8,2,1,9","","","",""
"html-keyboard-response","13","35734","0.0-13.0","J03POSTTR","POST","","null","","practice display digit","<div class=""stimulus"">2</div>","null","4,8,2,1,9","","","",""
"html-keyboard-response","14","37523","0.0-14.0","J03POSTTR","POST","","null","","practice display digit","<div class=""stimulus"">1</div>","null","4,8,2,1,9","","","",""
"html-keyboard-response","15","39311","0.0-15.0","J03POSTTR","POST","","null","","practice display digit","<div class=""stimulus"">9</div>","null","4,8,2,1,9","","","",""
"survey-html-form-autofocus","16","43304","0.0-16.0","J03POSTTR","POST","","3328.300003051758","{""recall"":""219""}","practice recall","","","48219","","219","",""
"html-keyboard-response","17","44327","0.0-17.0","J03POSTTR","POST","","359.8000030517578","","","<span class='correct'>Perfect!</span><br/>Press SPACE to continue.","32","","","","",""
"html-keyboard-response","18","45140","0.0-18.0","J03POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","19","46929","0.0-19.0","J03POSTTR","POST","","null","","practice display digit","<div class=""stimulus"">5</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","20","48718","0.0-20.0","J03POSTTR","POST","","null","","practice display digit","<div class=""stimulus"">7</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","21","50507","0.0-21.0","J03POSTTR","POST","","null","","practice display digit","<div class=""stimulus"">1</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","22","52296","0.0-22.0","J03POSTTR","POST","","null","","practice display digit","<div class=""stimulus"">9</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","23","54085","0.0-23.0","J03POSTTR","POST","","null","","practice display digit","<div class=""stimulus"">4</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","24","55874","0.0-24.0","J03POSTTR","POST","","null","","practice display digit","<div class=""stimulus"">2</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","25","57662","0.0-25.0","J03POSTTR","POST","","null","","practice display digit","<div class=""stimulus"">3</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","26","59451","0.0-26.0","J03POSTTR","POST","","null","","practice display digit","<div class=""stimulus"">6</div>","null","5,7,1,9,4,2,3,6","","","",""
"survey-html-form-autofocus","27","67759","0.0-27.0","J03POSTTR","POST","","7642.799995422363","{""recall"":""4236""}","practice recall","","","57194236","","4236","",""
"html-keyboard-response","28","69113","0.0-28.0","J03POSTTR","POST","","692.1999969482422","","","<span class='correct'>Perfect!</span><br/>Press SPACE to continue.","32","","","","",""
"html-keyboard-response","29","73425","0.0-29.0","J03POSTTR","POST","","4300","","","<p>That was the practice section.<br/>			<p>Now goes the official part of the task.<br/>			You won't be given any feedback on your performance.</p>			<p>R U ready?</p>			<p>[Press Y to begin]</p>","89","","","","",""
"html-keyboard-response","30","74890","0.0-30.0","J03POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","31","76679","0.0-31.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","5,2,7,2","","","5",""
"html-keyboard-response","32","78468","0.0-32.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","5,2,7,2","","","2",""
"html-keyboard-response","33","80256","0.0-33.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","5,2,7,2","","","7",""
"html-keyboard-response","34","82045","0.0-34.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","5,2,7,2","","","2",""
"survey-html-form-autofocus","35","85059","0.0-35.0","J03POSTTR","POST","","2349.1000061035156","{""recall"":""2""}","recall","","","5272","2","2","","true"
"html-keyboard-response","36","86524","0.0-36.0","J03POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","37","88313","0.0-37.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","4,5,2,1","","","4",""
"html-keyboard-response","38","90102","0.0-38.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","4,5,2,1","","","5",""
"html-keyboard-response","39","91890","0.0-39.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","4,5,2,1","","","2",""
"html-keyboard-response","40","93678","0.0-40.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","4,5,2,1","","","1",""
"survey-html-form-autofocus","41","96750","0.0-41.0","J03POSTTR","POST","","2407.7000045776367","{""recall"":""1""}","recall","","","4521","1","1","","true"
"html-keyboard-response","42","98215","0.0-42.0-0.0","J03POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","43","100005","0.0-42.0-1.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","6,0,4,0,6,5,9,4,9,1,6,5","","","6",""
"html-keyboard-response","44","101793","0.0-42.0-2.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","6,0,4,0,6,5,9,4,9,1,6,5","","","0",""
"html-keyboard-response","45","103583","0.0-42.0-3.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","6,0,4,0,6,5,9,4,9,1,6,5","","","4",""
"html-keyboard-response","46","105372","0.0-42.0-4.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","6,0,4,0,6,5,9,4,9,1,6,5","","","0",""
"html-keyboard-response","47","107161","0.0-42.0-5.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","6,0,4,0,6,5,9,4,9,1,6,5","","","6",""
"html-keyboard-response","48","108950","0.0-42.0-6.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","6,0,4,0,6,5,9,4,9,1,6,5","","","5",""
"html-keyboard-response","49","110739","0.0-42.0-7.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","6,0,4,0,6,5,9,4,9,1,6,5","","","9",""
"html-keyboard-response","50","112528","0.0-42.0-8.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","6,0,4,0,6,5,9,4,9,1,6,5","","","4",""
"html-keyboard-response","51","114317","0.0-42.0-9.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","6,0,4,0,6,5,9,4,9,1,6,5","","","9",""
"html-keyboard-response","52","116105","0.0-42.0-10.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","6,0,4,0,6,5,9,4,9,1,6,5","","","1",""
"html-keyboard-response","53","117895","0.0-42.0-11.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","6,0,4,0,6,5,9,4,9,1,6,5","","","6",""
"html-keyboard-response","54","119685","0.0-42.0-12.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","6,0,4,0,6,5,9,4,9,1,6,5","","","5",""
"survey-html-form-autofocus","55","121780","0.0-42.0-13.0","J03POSTTR","POST","","1427.8000030517578","{""recall"":""65""}","recall","","","604065949165","65","65","","true"
"html-keyboard-response","56","123245","0.0-42.0-14.0","J03POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","57","125036","0.0-42.0-15.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","4,2","","","4",""
"html-keyboard-response","58","126826","0.0-42.0-16.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","4,2","","","2",""
"survey-html-form-autofocus","59","129551","0.0-42.0-17.0","J03POSTTR","POST","","2058.2000045776367","{""recall"":""42""}","recall","","","42","42","42","","true"
"html-keyboard-response","60","131016","0.0-42.0-18.0-0.0","J03POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","61","132806","0.0-42.0-18.0-1.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","8,0,5,9,6,0,6,1,3,2,7,4,9","","","8",""
"html-keyboard-response","62","134596","0.0-42.0-18.0-2.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","8,0,5,9,6,0,6,1,3,2,7,4,9","","","0",""
"html-keyboard-response","63","136386","0.0-42.0-18.0-3.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","8,0,5,9,6,0,6,1,3,2,7,4,9","","","5",""
"html-keyboard-response","64","138175","0.0-42.0-18.0-4.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","8,0,5,9,6,0,6,1,3,2,7,4,9","","","9",""
"html-keyboard-response","65","139965","0.0-42.0-18.0-5.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","8,0,5,9,6,0,6,1,3,2,7,4,9","","","6",""
"html-keyboard-response","66","141754","0.0-42.0-18.0-6.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","8,0,5,9,6,0,6,1,3,2,7,4,9","","","0",""
"html-keyboard-response","67","143543","0.0-42.0-18.0-7.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","8,0,5,9,6,0,6,1,3,2,7,4,9","","","6",""
"html-keyboard-response","68","145333","0.0-42.0-18.0-8.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","8,0,5,9,6,0,6,1,3,2,7,4,9","","","1",""
"html-keyboard-response","69","147123","0.0-42.0-18.0-9.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","8,0,5,9,6,0,6,1,3,2,7,4,9","","","3",""
"html-keyboard-response","70","148912","0.0-42.0-18.0-10.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","8,0,5,9,6,0,6,1,3,2,7,4,9","","","2",""
"html-keyboard-response","71","150702","0.0-42.0-18.0-11.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","8,0,5,9,6,0,6,1,3,2,7,4,9","","","7",""
"html-keyboard-response","72","152491","0.0-42.0-18.0-12.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","8,0,5,9,6,0,6,1,3,2,7,4,9","","","4",""
"html-keyboard-response","73","154281","0.0-42.0-18.0-13.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","8,0,5,9,6,0,6,1,3,2,7,4,9","","","9",""
"survey-html-form-autofocus","74","158899","0.0-42.0-18.0-14.0","J03POSTTR","POST","","3952","{""recall"":""749""}","recall","","","8059606132749","749","749","","true"
"html-keyboard-response","75","160361","0.0-42.0-18.0-15.0","J03POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","76","162151","0.0-42.0-18.0-16.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","1,6,2,9","","","1",""
"html-keyboard-response","77","163940","0.0-42.0-18.0-17.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","1,6,2,9","","","6",""
"html-keyboard-response","78","165729","0.0-42.0-18.0-18.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","1,6,2,9","","","2",""
"html-keyboard-response","79","167518","0.0-42.0-18.0-19.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","1,6,2,9","","","9",""
"survey-html-form-autofocus","80","175025","0.0-42.0-18.0-20.0","J03POSTTR","POST","","6842.200004577637","{""recall"":""629""}","recall","","","1629","629","629","","true"
"html-keyboard-response","81","176490","0.0-42.0-18.0-21.0-0.0","J03POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","82","178279","0.0-42.0-18.0-21.0-1.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","2,9,5,2,3,0,6,2,6","","","2",""
"html-keyboard-response","83","180068","0.0-42.0-18.0-21.0-2.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","2,9,5,2,3,0,6,2,6","","","9",""
"html-keyboard-response","84","181857","0.0-42.0-18.0-21.0-3.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","2,9,5,2,3,0,6,2,6","","","5",""
"html-keyboard-response","85","183645","0.0-42.0-18.0-21.0-4.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","2,9,5,2,3,0,6,2,6","","","2",""
"html-keyboard-response","86","185433","0.0-42.0-18.0-21.0-5.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","2,9,5,2,3,0,6,2,6","","","3",""
"html-keyboard-response","87","187222","0.0-42.0-18.0-21.0-6.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","2,9,5,2,3,0,6,2,6","","","0",""
"html-keyboard-response","88","189011","0.0-42.0-18.0-21.0-7.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","2,9,5,2,3,0,6,2,6","","","6",""
"html-keyboard-response","89","190800","0.0-42.0-18.0-21.0-8.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","2,9,5,2,3,0,6,2,6","","","2",""
"html-keyboard-response","90","192588","0.0-42.0-18.0-21.0-9.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","2,9,5,2,3,0,6,2,6","","","6",""
"survey-html-form-autofocus","91","200984","0.0-42.0-18.0-21.0-10.0","J03POSTTR","POST","","7730.399993896484","{""recall"":""0626""}","recall","","","295230626","0626","0626","","true"
"html-keyboard-response","92","202448","0.0-42.0-18.0-21.0-11.0","J03POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","93","204236","0.0-42.0-18.0-21.0-12.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","6,2,0,2,4","","","6",""
"html-keyboard-response","94","206026","0.0-42.0-18.0-21.0-13.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","6,2,0,2,4","","","2",""
"html-keyboard-response","95","207815","0.0-42.0-18.0-21.0-14.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","6,2,0,2,4","","","0",""
"html-keyboard-response","96","209604","0.0-42.0-18.0-21.0-15.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","6,2,0,2,4","","","2",""
"html-keyboard-response","97","211393","0.0-42.0-18.0-21.0-16.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","6,2,0,2,4","","","4",""
"survey-html-form-autofocus","98","221130","0.0-42.0-18.0-21.0-17.0","J03POSTTR","POST","","9072.099998474121","{""recall"":""0624""}","recall","","","62024","0624","2024","","false"
"html-keyboard-response","99","222594","0.0-42.0-18.0-21.0-18.0-0.0","J03POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","100","224384","0.0-42.0-18.0-21.0-18.0-1.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","6,1,0,5,0,1,6,4,9","","","6",""
"html-keyboard-response","101","226173","0.0-42.0-18.0-21.0-18.0-2.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","6,1,0,5,0,1,6,4,9","","","1",""
"html-keyboard-response","102","227961","0.0-42.0-18.0-21.0-18.0-3.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","6,1,0,5,0,1,6,4,9","","","0",""
"html-keyboard-response","103","229750","0.0-42.0-18.0-21.0-18.0-4.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","6,1,0,5,0,1,6,4,9","","","5",""
"html-keyboard-response","104","231539","0.0-42.0-18.0-21.0-18.0-5.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","6,1,0,5,0,1,6,4,9","","","0",""
"html-keyboard-response","105","233327","0.0-42.0-18.0-21.0-18.0-6.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","6,1,0,5,0,1,6,4,9","","","1",""
"html-keyboard-response","106","235116","0.0-42.0-18.0-21.0-18.0-7.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","6,1,0,5,0,1,6,4,9","","","6",""
"html-keyboard-response","107","236904","0.0-42.0-18.0-21.0-18.0-8.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","6,1,0,5,0,1,6,4,9","","","4",""
"html-keyboard-response","108","238693","0.0-42.0-18.0-21.0-18.0-9.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","6,1,0,5,0,1,6,4,9","","","9",""
"survey-html-form-autofocus","109","262519","0.0-42.0-18.0-21.0-18.0-10.0","J03POSTTR","POST","","23161.800003051758","{""recall"":""01259""}","recall","","","610501649","01259","01649","","false"
"html-keyboard-response","110","263984","0.0-42.0-18.0-21.0-18.0-11.0","J03POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","111","265773","0.0-42.0-18.0-21.0-18.0-12.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","3,1,3,4,7","","","3",""
"html-keyboard-response","112","267562","0.0-42.0-18.0-21.0-18.0-13.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","3,1,3,4,7","","","1",""
"html-keyboard-response","113","269351","0.0-42.0-18.0-21.0-18.0-14.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","3,1,3,4,7","","","3",""
"html-keyboard-response","114","271139","0.0-42.0-18.0-21.0-18.0-15.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","3,1,3,4,7","","","4",""
"html-keyboard-response","115","272928","0.0-42.0-18.0-21.0-18.0-16.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","3,1,3,4,7","","","7",""
"survey-html-form-autofocus","116","279534","0.0-42.0-18.0-21.0-18.0-17.0","J03POSTTR","POST","","5942","{""recall"":""31347""}","recall","","","31347","31347","31347","","true"
"html-keyboard-response","117","280999","0.0-42.0-18.0-21.0-18.0-18.0-0.0","J03POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","118","282788","0.0-42.0-18.0-21.0-18.0-18.0-1.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","5,3,4,3,2,4,0,1,8,4,3","","","5",""
"html-keyboard-response","119","284577","0.0-42.0-18.0-21.0-18.0-18.0-2.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","5,3,4,3,2,4,0,1,8,4,3","","","3",""
"html-keyboard-response","120","286367","0.0-42.0-18.0-21.0-18.0-18.0-3.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","5,3,4,3,2,4,0,1,8,4,3","","","4",""
"html-keyboard-response","121","288155","0.0-42.0-18.0-21.0-18.0-18.0-4.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","5,3,4,3,2,4,0,1,8,4,3","","","3",""
"html-keyboard-response","122","289943","0.0-42.0-18.0-21.0-18.0-18.0-5.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","5,3,4,3,2,4,0,1,8,4,3","","","2",""
"html-keyboard-response","123","291732","0.0-42.0-18.0-21.0-18.0-18.0-6.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","5,3,4,3,2,4,0,1,8,4,3","","","4",""
"html-keyboard-response","124","293521","0.0-42.0-18.0-21.0-18.0-18.0-7.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","5,3,4,3,2,4,0,1,8,4,3","","","0",""
"html-keyboard-response","125","295310","0.0-42.0-18.0-21.0-18.0-18.0-8.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","5,3,4,3,2,4,0,1,8,4,3","","","1",""
"html-keyboard-response","126","297097","0.0-42.0-18.0-21.0-18.0-18.0-9.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","5,3,4,3,2,4,0,1,8,4,3","","","8",""
"html-keyboard-response","127","298886","0.0-42.0-18.0-21.0-18.0-18.0-10.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","5,3,4,3,2,4,0,1,8,4,3","","","4",""
"html-keyboard-response","128","300674","0.0-42.0-18.0-21.0-18.0-18.0-11.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","5,3,4,3,2,4,0,1,8,4,3","","","3",""
"survey-html-form-autofocus","129","315292","0.0-42.0-18.0-21.0-18.0-18.0-12.0","J03POSTTR","POST","","13953.5","{""recall"":""701843""}","recall","","","53432401843","701843","401843","","false"
"html-keyboard-response","130","316756","0.0-42.0-18.0-21.0-18.0-18.0-13.0","J03POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","131","318544","0.0-42.0-18.0-21.0-18.0-18.0-14.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","0,4,9,3,8,0,6,8","","","0",""
"html-keyboard-response","132","320334","0.0-42.0-18.0-21.0-18.0-18.0-15.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","0,4,9,3,8,0,6,8","","","4",""
"html-keyboard-response","133","322123","0.0-42.0-18.0-21.0-18.0-18.0-16.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","0,4,9,3,8,0,6,8","","","9",""
"html-keyboard-response","134","323912","0.0-42.0-18.0-21.0-18.0-18.0-17.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","0,4,9,3,8,0,6,8","","","3",""
"html-keyboard-response","135","325701","0.0-42.0-18.0-21.0-18.0-18.0-18.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","0,4,9,3,8,0,6,8","","","8",""
"html-keyboard-response","136","327489","0.0-42.0-18.0-21.0-18.0-18.0-19.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","0,4,9,3,8,0,6,8","","","0",""
"html-keyboard-response","137","329278","0.0-42.0-18.0-21.0-18.0-18.0-20.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","0,4,9,3,8,0,6,8","","","6",""
"html-keyboard-response","138","331067","0.0-42.0-18.0-21.0-18.0-18.0-21.0","J03POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","0,4,9,3,8,0,6,8","","","8",""
"survey-html-form-autofocus","139","357818","0.0-42.0-18.0-21.0-18.0-18.0-22.0","J03POSTTR","POST","","26086.59999847412","{""recall"":""938046""}","recall","","","04938068","938046","938068","","false"
"html-keyboard-response","140","369972","0.0-43.0","J03POSTTR","POST","","11490.5","","","<p>End of the experiment.<br/>			   		You reached level 6 and your					total score is 8.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","141","370986","0.0-44.0","J03POSTTR","POST","true","","","","","","","","","",""
